14,23,68409
14,17,68409
2,1,68409
2,17,68409
19,5,68411
19,24,68411
14,2,68413
14,5,68413
14,25,68413
3,37,68414
3,31,68414
43,12,68419
43,19,68419
43,3,68419
43,25,68419
32,11,68420
32,17,68420
32,14,68420
32,47,68420
3,1,68420
3,27,68420
18,23,68423
4,24,68424
15,14,68425
15,5,68425
15,19,68425
31,17,68426
31,25,68426
31,10,68426
3,19,68426
3,15,68426
45,47,68429
45,11,68429
35,22,68429
18,22,68430
18,55,68430
18,89,68430
55,23,68431
55,11,68431
55,18,68431
15,17,68432
15,12,68432
5,54,68434
5,11,68434
5,32,68434
21,2,68434
21,25,68434
21,20,68434
7,27,68446
47,11,68450
47,14,68450
10,17,68450
10,3,68450
7,4,68451
12,54,68453
12,24,68453
12,19,68453
7,10,68454
45,47,68457
27,10,68469
27,24,68469
27,4,68469
27,19,68476
22,9,68477
22,55,68477
42,17,68478
42,15,68478
42,4,68478
42,48,68478
42,6,68478
42,9,68478
23,38,68481
23,18,68481
23,14,68481
23,40,68481
23,55,68481
23,47,68481
23,35,68481
42,14,68482
42,11,68482
27,43,68482
27,20,68482
20,1,68494
11,1,68506
11,25,68506
11,5,68506
11,47,68506
24,19,68508
13,6,68519
14,47,68526
19,3,68527
6,32,68529
2,27,68532
2,20,68532
32,13,68534
4,21,68536
4,17,68536
4,19,68536
19,5,68537
19,12,68537
1,35,68543
9,11,68543
9,47,68543
3,10,68545
31,27,68547
31,20,68547
35,18,68550
9,14,68550
25,10,68551
25,45,68551
21,27,68553
55,35,68555
55,40,68555
55,1,68555
10,27,68560
15,13,68560
15,25,68560
5,15,68560
5,13,68564
5,19,68567
47,23,68571
47,9,68571
12,7,68574
12,2,68574
7,31,68575
45,42,68576
45,11,68576
5,54,68581
5,48,68581
5,14,68581
22,18,68590
22,17,68590
48,13,68592
48,5,68592
23,57,68604
23,16,68604
27,37,68612
27,2,68612
56,25,68622
56,7,68622
20,17,68626
20,2,68626
56,37,68627
56,12,68627
11,10,68629
11,42,68629
11,14,68629
11,13,68633
24,10,68636
14,9,68637
14,6,68637
14,55,68637
13,19,68643
13,15,68643
4,7,68655
32,6,68657
19,9,68658
19,31,68658
19,3,68658
1,40,68661
1,23,68661
3,54,68661
31,7,68662
35,55,68665
25,43,68667
25,20,68667
25,31,68667
10,25,68671
10,7,68671
25,19,68672
25,11,68672
25,2,68672
25,3,68672
21,31,68673
21,17,68673
25,10,68675
25,24,68675
40,55,68678
55,14,68678
55,32,68678
55,17,68685
55,11,68685
15,7,68686
15,5,68686
15,27,68686
18,90,68687
12,3,68689
15,3,68691
15,56,68691
45,9,68692
12,4,68693
15,45,68694
15,11,68694
15,12,68694
7,17,68696
15,9,68697
15,25,68697
12,2,68698
12,15,68698
12,56,68698
5,11,68700
5,25,68700
5,32,68700
15,13,68703
15,14,68703
15,32,68703
15,56,68703
40,17,68706
22,14,68708
12,10,68711
12,27,68711
48,14,68717
27,7,68726
27,1,68726
27,25,68726
27,12,68731
42,15,68736
42,43,68736
56,23,68736
56,32,68736
56,13,68736
27,4,68737
27,15,68737
42,22,68743
56,5,68743
56,27,68743
11,6,68747
11,15,68747
14,22,68750
14,15,68750
14,5,68750
11,48,68751
11,19,68751
11,25,68751
11,32,68751
20,31,68754
24,3,68755
42,35,68757
42,15,68757
42,17,68757
13,45,68766
1,20,68770
1,2,68770
6,11,68775
6,14,68775
6,45,68775
2,1,68780
2,12,68780
2,56,68780
2,23,68780
32,45,68784
32,11,68784
31,17,68788
31,38,68792
25,27,68796
25,7,68796
25,12,68796
31,4,68799
31,27,68799
55,43,68801
55,47,68801
55,56,68801
55,23,68801
31,12,68802
35,17,68805
35,1,68805
55,15,68805
55,35,68805
47,13,68807
47,22,68807
47,6,68807
45,13,68808
45,32,68808
45,19,68808
45,48,68808
45,5,68808
7,38,68811
7,20,68811
7,43,68811
35,55,68812
5,56,68816
5,47,68816
5,22,68816
5,45,68816
15,5,68822
15,6,68822
22,11,68823
22,1,68823
18,19,68827
48,45,68831
48,47,68831
12,31,68835
12,7,68835
12,14,68835
12,4,68835
23,35,68845
23,22,68845
23,55,68845
27,11,68847
27,17,68847
56,10,68857
56,25,68857
11,54,68870
11,9,68870
20,38,68873
14,17,68874
14,32,68874
13,32,68882
13,54,68882
42,32,68883
42,55,68883
1,31,68884
9,48,68884
9,45,68884
9,11,68884
13,3,68889
13,27,68889
13,11,68889
32,54,68900
32,56,68900
32,3,68900
2,22,68901
2,27,68901
6,15,68902
10,17,68908
10,56,68908
3,11,68911
25,32,68917
31,38,68926
31,23,68926
31,22,68926
43,22,68926
55,2,68928
55,14,68932
55,9,68932
5,6,68932
5,9,68932
47,9,68933
47,48,68933
47,5,68933
47,15,68933
35,23,68936
15,27,68938
47,55,68939
5,11,68939
45,9,68940
45,54,68940
45,6,68940
40,1,68941
22,23,68946
12,23,68949
12,24,68949
7,21,68951
47,9,68952
48,9,68954
27,43,68958
27,23,68958
23,12,68958
23,2,68958
23,31,68958
23,17,68958
23,27,68958
56,32,68970
11,55,68982
20,35,68985
20,23,68985
20,17,68985
14,46,68997
14,11,68997
14,9,68997
14,48,68997
42,1,68999
14,42,69000
14,25,69000
4,12,69004
9,42,69008
9,55,69008
9,22,69008
9,5,69008
9,47,69008
1,27,69012
1,38,69012
2,35,69016
2,18,69016
32,14,69017
32,15,69017
10,43,69031
25,54,69032
25,5,69032
25,43,69032
25,11,69032
25,56,69036
25,22,69036
25,15,69036
10,27,69038
10,12,69038
31,15,69040
31,2,69040
43,10,69040
25,17,69043
31,55,69045
55,11,69046
55,27,69046
55,38,69046
55,1,69046
55,10,69049
55,31,69049
55,40,69049
55,20,69049
25,3,69050
35,2,69050
31,43,69051
31,35,69051
15,43,69054
15,4,69054
15,9,69054
15,54,69054
40,17,69057
15,25,69058
15,5,69058
15,32,69058
40,23,69064
40,55,69064
5,47,69066
27,22,69071
27,55,69071
22,38,69072
22,17,69072
18,10,69076
18,23,69076
18,37,69076
18,11,69076
18,22,69076
12,22,69076
12,27,69076
12,17,69076
56,22,69079
56,17,69079
56,23,69079
56,11,69079
12,18,69081
12,55,69081
48,46,69081
11,13,69092
11,48,69092
11,14,69092
20,1,69112
20,22,69112
42,17,69115
42,47,69115
14,18,69116
14,47,69116
14,54,69116
14,12,69116
24,25,69118
13,47,69120
42,23,69122
42,11,69122
42,15,69122
1,37,69125
1,15,69125
1,20,69125
4,25,69126
4,11,69126
4,55,69126
4,24,69126
9,18,69131
9,6,69131
21,7,69137
9,48,69138
9,46,69138
2,38,69142
2,1,69142
2,55,69142
32,22,69143
2,9,69148
2,22,69148
6,9,69150
2,31,69152
3,15,69153
10,38,69154
2,40,69156
31,38,69161
31,2,69161
43,55,69167
43,18,69167
43,23,69167
43,17,69167
55,18,69168
55,9,69168
55,37,69168
55,17,69168
43,22,69171
43,15,69171
43,4,69171
35,42,69177
35,18,69177
25,22,69181
25,14,69181
35,55,69181
35,32,69181
15,56,69185
15,37,69185
15,11,69185
5,46,69187
47,18,69190
47,54,69190
56,37,69190
56,55,69190
56,35,69190
56,18,69190
56,2,69190
12,37,69191
23,38,69191
23,1,69191
23,40,69191
18,17,69192
18,31,69192
18,9,69192
18,5,69192
18,25,69192
22,20,69193
22,37,69193
22,5,69193
22,31,69193
22,2,69193
18,56,69196
18,24,69196
18,12,69196
7,21,69196
18,15,69200
18,55,69200
18,35,69200
11,17,69216
11,18,69216
11,24,69216
11,54,69216
13,11,69238
1,21,69239
24,43,69240
14,11,69242
4,21,69248
4,31,69248
4,17,69248
42,48,69249
42,27,69249
32,18,69264
32,23,69264
3,45,69268
31,12,69272
10,43,69280
55,42,69280
55,45,69280
55,27,69280
55,2,69280
55,12,69280
55,23,69280
2,12,69280
2,18,69280
43,10,69281
35,23,69291
25,23,69295
25,3,69295
45,18,69297
45,9,69297
12,2,69302
12,11,69302
12,23,69302
22,11,69304
22,18,69304
15,22,69306
15,55,69306
15,18,69306
5,32,69308
40,31,69312
56,27,69313
56,9,69313
56,12,69313
48,55,69314
23,18,69314
23,56,69314
23,12,69314
23,11,69316
23,35,69316
23,25,69316
27,35,69318
27,32,69318
27,1,69318
56,32,69318
18,32,69321
27,17,69322
47,5,69324
11,35,69339
11,27,69339
11,25,69339
11,37,69339
13,3,69353
13,9,69353
1,27,69354
1,55,69354
1,12,69354
1,56,69354
1,22,69354
20,2,69358
20,55,69358
4,23,69362
4,1,69362
14,45,69365
24,11,69367
42,1,69370
32,55,69376
32,27,69376
32,37,69376
9,6,69380
9,45,69380
9,5,69380
31,4,69385
21,23,69388
3,13,69394
2,27,69394
2,31,69399
2,23,69399
35,27,69402
35,45,69402
35,12,69402
35,11,69402
3,23,69408
3,45,69408
6,17,69411
22,27,69414
22,12,69414
22,23,69414
12,22,69415
12,35,69415
3,14,69415
25,32,69422
25,37,69422
25,18,69422
25,9,69422
45,15,69423
45,12,69423
45,56,69423
45,3,69423
45,54,69423
6,5,69425
6,47,69425
15,47,69427
15,5,69427
25,11,69428
6,42,69432
40,1,69433
40,2,69433
40,20,69433
47,32,69434
47,15,69434
47,18,69434
47,11,69434
56,22,69436
56,37,69436
45,13,69437
23,2,69437
23,7,69437
27,18,69438
27,22,69438
56,25,69439
18,17,69442
45,17,69444
45,15,69444
11,12,69455
11,3,69455
11,56,69455
11,55,69455
1,11,69466
1,47,69466
4,12,69477
24,23,69479
20,40,69485
24,55,69486
4,22,69491
14,3,69493
32,12,69497
32,56,69497
9,56,69503
9,17,69503
9,37,69503
9,54,69503
9,25,69503
9,11,69503
9,3,69507
9,13,69507
31,27,69509
31,40,69509
31,23,69509
55,9,69514
55,40,69514
55,1,69514
55,21,69514
55,22,69514
21,55,69514
35,55,69515
35,37,69515
35,17,69515
35,24,69515
16,51,69530
22,20,69537
25,54,69538
25,56,69538
12,1,69539
12,56,69539
3,1,69539
3,12,69539
3,24,69539
3,25,69539
15,32,69542
47,17,69545
47,48,69545
23,45,69548
23,38,69548
23,5,69548
23,9,69548
23,56,69548
23,14,69548
23,17,69548
5,54,69549
7,1,69551
7,55,69551
18,23,69557
48,47,69561
5,55,69563
27,11,69564
56,55,69566
56,27,69566
45,23,69568
45,3,69568
45,55,69568
5,48,69570
11,23,69575
11,5,69575
11,15,69575
11,17,69575
11,54,69575
11,1,69575
11,25,69575
20,31,69597
1,15,69598
1,17,69598
20,2,69604
39,1,69611
39,31,69611
39,25,69611
39,23,69611
39,22,69611
39,20,69611
4,55,69612
14,4,69614
9,55,69621
32,25,69626
9,23,69628
9,56,69628
21,22,69632
55,5,69637
31,1,69638
31,11,69638
31,56,69638
25,1,69649
22,18,69653
22,1,69653
22,40,69653
22,27,69656
22,4,69656
22,31,69656
22,24,69658
22,11,69658
22,7,69658
47,5,69658
23,18,69658
23,31,69658
23,1,69658
23,12,69658
23,22,69658
12,31,69662
12,27,69662
12,24,69666
12,22,69666
15,55,69668
15,42,69668
15,39,69668
15,1,69673
15,47,69673
15,27,69673
15,5,69673
56,22,69678
15,22,69680
15,31,69680
15,56,69680
45,1,69682
45,14,69682
45,25,69682
18,20,69683
18,1,69683
18,46,69683
18,38,69683
18,39,69683
15,42,69685
15,54,69685
15,23,69685
18,11,69687
27,38,69687
27,56,69687
27,9,69687
27,12,69687
11,45,69688
27,39,69691
27,32,69691
27,15,69691
18,42,69693
18,56,69693
5,27,69694
5,6,69694
5,54,69694
18,27,69698
18,22,69698
18,37,69699
4,11,69723
4,12,69723
39,55,69726
39,27,69726
39,18,69726
39,35,69726
1,15,69731
14,45,69733
32,12,69743
32,55,69743
32,27,69743
24,1,69743
24,12,69743
24,4,69743
24,56,69743
32,15,69747
9,1,69747
42,17,69753
55,24,69753
31,39,69754
55,35,69755
55,47,69755
55,15,69755
25,39,69762
25,55,69762
35,38,69762
35,22,69769
35,27,69769
22,20,69779
22,39,69779
22,18,69779
3,13,69780
3,22,69780
23,27,69781
23,39,69781
12,9,69782
12,4,69782
47,42,69782
47,6,69782
47,15,69782
47,32,69782
12,15,69786
12,37,69786
7,22,69788
56,41,69788
56,32,69788
27,23,69805
11,14,69806
11,12,69806
27,40,69809
27,31,69809
45,12,69809
15,55,69809
15,25,69809
18,11,69813
18,15,69813
45,13,69816
45,3,69816
40,23,69819
40,42,69819
40,15,69819
40,12,69819
40,27,69819
13,45,69834
14,54,69845
4,22,69845
4,24,69845
4,41,69845
1,17,69858
39,31,69859
39,38,69859
9,27,69859
9,55,69859
9,25,69859
20,27,69861
39,55,69865
39,27,69865
24,11,69869
24,55,69869
39,54,69872
39,17,69872
39,40,69872
32,37,69873
32,22,69873
55,41,69873
55,38,69873
55,39,69873
55,18,69873
55,31,69873
24,22,69876
42,47,69877
16,43,69878
31,22,69880
24,12,69883
25,5,69886
25,54,69886
25,45,69886
22,27,69888
22,12,69888
24,27,69890
24,4,69890
24,22,69897
3,14,69897
23,11,69897
23,56,69903
47,17,69905
56,22,69906
12,24,69909
23,9,69909
12,41,69914
6,5,69917
11,32,69921
11,3,69921
11,56,69921
48,42,69921
15,32,69923
15,47,69923
45,25,69926
27,18,69928
18,46,69940
5,25,69942
5,32,69942
5,47,69942
18,9,69947
18,31,69947
9,11,69969
9,22,69969
4,18,69972
1,37,69977
4,31,69979
55,4,69986
55,40,69986
20,39,69987
20,22,69994
39,56,69996
39,41,69996
39,23,69996
39,22,69996
43,51,70001
31,27,70003
31,12,70003
31,23,70006
21,4,70007
3,45,70008
35,55,70011
35,38,70011
22,41,70014
21,24,70014
25,22,70016
24,21,70016
21,22,70021
12,55,70028
47,41,70028
47,48,70028
47,5,70028
47,15,70028
56,32,70029
56,18,70029
56,12,70029
56,23,70029
56,9,70029
23,18,70030
12,15,70034
12,24,70034
56,24,70035
56,39,70035
45,22,70037
45,41,70037
6,11,70038
15,17,70050
15,12,70050
5,22,70052
15,37,70056
15,22,70056
18,55,70057
14,3,70079
9,18,70093
4,24,70102
55,20,70104
55,22,70104
55,27,70104
39,15,70110
39,18,70110
39,55,70115
42,48,70118
42,17,70118
32,47,70120
32,25,70120
32,56,70120
31,18,70120
31,15,70120
3,12,70121
22,6,70126
22,1,70126
22,24,70126
31,20,70127
25,31,70132
25,56,70132
25,12,70132
24,12,70132
23,55,70139
23,38,70139
23,41,70139
23,31,70139
27,12,70150
27,22,70150
12,18,70153
12,27,70153
12,56,70153
56,32,70156
56,15,70156
56,37,70156
7,21,70160
48,22,70162
48,5,70162
15,45,70166
18,41,70168
18,46,70168
18,17,70168
48,47,70169
40,39,70177
1,17,70213
9,56,70216
55,38,70219
39,41,70227
39,38,70227
39,35,70227
39,56,70227
42,23,70235
42,1,70235
42,47,70235
22,9,70240
22,32,70240
22,25,70240
22,17,70243
22,31,70243
22,37,70246
22,23,70246
31,4,70246
31,27,70246
31,23,70246
20,22,70250
25,9,70258
35,17,70262
12,25,70265
27,18,70274
27,41,70274
27,23,70274
27,39,70274
5,25,70276
47,45,70277
15,25,70277
18,23,70281
18,35,70281
56,39,70288
14,15,70318
1,38,70338
1,18,70338
1,39,70338
1,23,70338
39,23,70338
39,14,70338
39,31,70338
9,18,70339
55,41,70342
55,7,70342
55,56,70345
55,12,70345
4,22,70354
31,24,70358
32,3,70359
22,56,70365
22,15,70365
22,9,70365
43,16,70366
22,5,70368
22,55,70368
3,22,70368
3,24,70368
3,15,70368
12,15,70375
12,32,70375
35,18,70376
23,4,70377
23,32,70377
23,25,70377
25,32,70381
25,15,70381
24,56,70382
15,3,70390
45,24,70397
5,48,70400
40,22,70401
45,12,70404
47,42,70405
47,12,70405
7,55,70411
56,17,70416
56,25,70416
56,14,70416
6,80,70421
56,22,70421
14,47,70443
14,12,70443
14,37,70443
14,9,70443
14,5,70443
14,24,70443
39,40,70451
42,3,70459
42,31,70459
42,56,70459
42,22,70459
42,35,70459
42,12,70461
42,55,70462
42,23,70462
42,38,70462
42,39,70462
55,14,70466
55,38,70466
55,18,70466
42,18,70467
42,5,70467
42,1,70467
31,14,70468
31,41,70468
4,3,70475
4,56,70475
4,24,70475
22,41,70481
22,18,70481
22,12,70481
22,37,70481
22,39,70481
32,47,70483
32,14,70483
32,22,70483
22,56,70487
3,9,70489
23,27,70491
23,56,70491
23,14,70498
23,39,70498
12,14,70499
12,3,70499
35,17,70502
35,39,70502
24,22,70503
24,4,70503
23,46,70505
23,55,70505
25,37,70509
25,24,70509
11,16,70512
27,12,70513
15,32,70514
15,14,70514
15,12,70514
27,31,70517
27,18,70517
45,15,70520
45,25,70520
5,39,70523
5,47,70523
47,32,70526
18,14,70528
5,37,70530
18,55,70535
56,45,70545
56,32,70545
56,12,70545
14,22,70556
9,14,70570
9,15,70570
39,42,70575
39,12,70575
39,1,70575
55,35,70577
55,39,70577
42,56,70583
42,22,70583
31,18,70592
32,4,70605
22,14,70609
22,21,70609
22,31,70609
22,41,70609
12,23,70622
12,24,70622
12,55,70622
12,25,70622
25,5,70623
25,45,70623
24,32,70624
24,12,70624
23,4,70624
23,9,70624
23,12,70625
23,18,70625
25,39,70629
25,23,70629
25,56,70629
25,14,70629
47,17,70645
47,42,70645
45,14,70646
5,22,70646
18,23,70651
18,35,70651
18,42,70651
18,22,70651
48,42,70654
56,18,70671
56,24,70671
56,42,70671
56,39,70671
55,41,70687
9,32,70688
9,39,70688
9,12,70688
4,42,70695
4,21,70695
39,9,70698
39,46,70703
39,18,70703
39,38,70703
1,38,70706
1,56,70706
1,5,70706
42,55,70709
35,23,70724
35,38,70724
22,32,70728
22,12,70728
22,27,70728
32,12,70732
3,17,70738
3,42,70738
23,1,70738
24,21,70739
21,55,70739
23,41,70740
23,35,70740
23,5,70740
23,17,70740
12,27,70743
23,42,70745
27,22,70748
47,5,70757
11,20,70758
7,21,70763
45,1,70769
45,17,70769
45,42,70769
45,23,70769
45,47,70769
18,1,70777
18,5,70777
56,55,70793
55,56,70810
55,22,70810
39,4,70819
39,22,70819
39,5,70819
39,42,70819
39,27,70822
39,41,70822
39,31,70822
39,55,70822
4,15,70822
31,56,70831
31,12,70831
31,27,70831
42,25,70832
42,18,70832
42,23,70832
31,18,70836
31,39,70836
22,18,70849
22,55,70849
25,4,70860
25,3,70860
12,31,70861
12,42,70861
3,22,70866
47,39,70867
47,23,70867
23,3,70867
23,9,70867
23,22,70867
24,22,70872
24,56,70879
24,4,70886
24,21,70886
45,51,70897
48,23,70905
48,47,70905
48,5,70905
13,5,70912
13,42,70912
14,12,70912
14,27,70912
14,56,70912
14,5,70912
14,22,70912
56,38,70912
56,27,70912
14,47,70914
14,13,70914
14,3,70914
55,40,70926
9,17,70926
9,18,70926
9,42,70926
55,27,70933
55,42,70933
55,31,70933
1,16,70940
1,17,70940
39,46,70945
39,24,70945
39,25,70945
1,45,70947
39,22,70951
39,23,70951
31,22,70954
42,5,70960
16,45,70963
16,43,70963
16,17,70963
25,24,70970
32,12,70973
32,42,70973
32,5,70973
32,22,70973
3,14,70980
27,56,70981
27,41,70981
23,1,70986
23,35,70986
23,41,70986
3,24,70987
24,22,71010
24,25,71010
24,39,71010
45,16,71011
5,3,71023
5,1,71023
5,23,71023
18,27,71028
18,41,71028
18,46,71028
18,23,71028
56,37,71029
56,23,71029
56,32,71029
13,5,71039
13,25,71039
13,3,71039
13,24,71046
55,38,71061
39,37,71065
39,27,71065
39,35,71065
39,40,71067
39,18,71067
31,23,71067
42,22,71074
22,42,71080
22,18,71080
42,55,71081
43,45,71084
35,24,71087
35,42,71094
35,18,71094
27,31,71104
3,13,71106
23,47,71107
23,25,71107
32,47,71108
32,23,71108
32,37,71108
32,41,71108
23,38,71111
23,24,71111
23,39,71111
23,5,71111
47,1,71114
24,31,71124
24,1,71124
24,42,71124
24,56,71124
24,32,71124
24,27,71124
24,18,71124
24,23,71135
5,32,71137
18,47,71142
18,35,71142
5,25,71144
13,14,71168
55,15,71170
55,12,71170
55,39,71170
31,42,71185
39,31,71186
39,30,71186
39,41,71186
42,3,71200
42,39,71200
43,16,71202
43,17,71202
22,32,71203
22,23,71203
22,55,71203
22,47,71207
22,37,71207
22,31,71207
12,41,71207
12,31,71207
12,56,71207
12,37,71207
12,18,71207
35,23,71212
3,42,71218
23,12,71223
23,37,71223
23,31,71223
27,42,71230
47,56,71230
47,39,71230
47,22,71230
7,22,71236
24,14,71245
24,3,71245
32,5,71248
32,37,71248
32,23,71248
15,182,71251
32,42,71255
32,22,71255
14,42,71256
14,24,71256
14,22,71256
15,114,71258
56,43,71261
18,30,71268
18,37,71268
1,14,71297
39,22,71298
39,24,71298
31,56,71300
42,5,71312
2,32,71312
22,39,71326
16,45,71326
3,22,71328
25,35,71333
25,30,71333
23,32,71339
21,42,71343
27,24,71351
11,9,71354
24,39,71356
24,25,71356
24,13,71356
24,42,71356
24,22,71356
21,7,71357
45,1,71359
45,16,71359
5,14,71375
5,42,71375
32,35,71381
56,9,71381
56,11,71381
39,42,71408
39,37,71408
55,40,71408
1,45,71409
43,25,71433
22,30,71451
27,21,71462
27,7,71462
27,31,71462
23,3,71462
23,14,71462
23,22,71462
23,42,71462
23,24,71462
7,21,71474
21,22,71479
11,43,71480
11,56,71480
45,17,71483
56,22,71490
56,25,71490
32,39,71497
32,5,71497
32,43,71497
32,2,71497
40,22,71500
14,23,71502
9,56,71511
9,11,71518
9,43,71525
1,16,71528
39,27,71532
39,30,71532
43,11,71548
43,47,71548
31,27,71549
35,22,71558
22,37,71568
22,5,71568
22,18,71568
22,35,71568
22,32,71568
27,41,71572
22,42,71573
24,30,71593
11,20,71600
11,25,71607
5,55,71609
18,39,71614
56,9,71625
14,1,71630
9,25,71646
13,42,71648
13,5,71648
1,41,71650
55,27,71655
55,40,71655
